    0.124015005207050374E+00    0.290878343860517496E+01    0.205333873479739901E-01    0.112737570972704648E+01    0.683690001653128654E+00    0.160797627151890143E+01    0.290316896840632266E+01   -0.599807487367525621E-04    0.104886570324957074E+01   -0.470446181208280245E-01   -0.429154469038933728E-03    0.337990964070127020E-01    0.860351970045541287E-02   -0.928588109166482434E-03    0.310617421902911250E+00    0.841206955647526233E+00   -0.102333914882016018E+03
    0.124015005207050374E+00    0.290878343860517496E+01    0.205333873479739901E-01    0.112737570972704648E+01    0.683690001653128654E+00    0.160797627151890143E+01    0.290316896840632266E+01   -0.599807487367525621E-04    0.104886570324957074E+01   -0.470446181208280245E-01   -0.429154469038933728E-03    0.337990964070127020E-01    0.860351970045541287E-02   -0.928588109166482434E-03    0.310617421902911250E+00    0.841206955647526233E+00   -0.102333914882016018E+03
    0.150961862585745565E+00    0.251205598529865703E+01    0.229706356363229523E-01    0.115378831776854129E+01    0.711835844115415672E+00    0.440281924083122433E+01    0.297855350989943801E+01    0.246659525483075223E-03    0.113487733497528187E+01   -0.692998818110029807E-01    0.170774399790238202E-01    0.239261363302201019E-01    0.179384893231984421E-01   -0.608374768662408791E-02    0.344529497065793722E+00    0.785092698243150089E+00   -0.102333260085304559E+03
    0.150961862585745565E+00    0.251205598529865703E+01    0.229706356363229523E-01    0.115378831776854129E+01    0.711835844115415672E+00    0.440281924083122433E+01    0.297855350989943801E+01    0.246659525483075223E-03    0.113487733497528187E+01   -0.692998818110029807E-01    0.170774399790238202E-01    0.239261363302201019E-01    0.179384893231984421E-01   -0.608374768662408791E-02    0.344529497065793722E+00    0.785092698243150089E+00   -0.102333260085304559E+03
    0.161055787044637022E+00    0.280536486128326334E+01    0.221020152567736675E-01    0.854095050099996089E+00    0.710504535124571124E+00    0.189114260704648185E+01    0.237394072546579027E+01   -0.323436064036954638E-03    0.842784154789172346E+00   -0.402575372289374900E-01    0.347154314542678227E-01    0.367644626598146035E-01   -0.951670002756442590E-03    0.752992828762684419E-03    0.364096394258745293E+00    0.832812551013978886E+00   -0.102332595332975671E+03
    0.161055787044637022E+00    0.280536486128326334E+01    0.221020152567736675E-01    0.854095050099996089E+00    0.710504535124571124E+00    0.189114260704648185E+01    0.237394072546579027E+01   -0.323436064036954638E-03    0.842784154789172346E+00   -0.402575372289374900E-01    0.347154314542678227E-01    0.367644626598146035E-01   -0.951670002756442590E-03    0.752992828762684419E-03    0.364096394258745293E+00    0.832812551013978886E+00   -0.102332595332975671E+03
    0.109561634368466942E+00    0.302775500858540569E+01    0.195605132151026768E-01    0.109649437407850048E+01    0.659588970458018675E+00    0.353510689498020625E+01    0.201777282343924025E+01    0.145534213472422471E-03    0.992688047229478343E+00   -0.955878031639974118E-01   -0.299585737101304428E-02    0.118635221147068842E-01    0.292834471197296609E-02    0.124056671017990505E-01    0.298273792983426433E+00    0.811759278808387386E+00   -0.102332478644861808E+03
    0.158070503373676757E+00    0.277644384113599951E+01    0.222339056999202381E-01    0.835038768369288253E+00    0.708496764510533450E+00    0.164521760755280688E+01    0.225212204699293750E+01   -0.280851202432341924E-03    0.108683789854661361E+01    0.633224059784456839E-02    0.792984040463795559E-03    0.285925329759871422E-01   -0.169792400835028397E-01   -0.103508981133940137E-02    0.360478487913299950E+00    0.804797276043511811E+00   -0.102331033993607321E+03
    0.127988415934558564E+00    0.287142161245054828E+01    0.212264191786276299E-01    0.710986265939270723E+00    0.681976366449135507E+00    0.586463490893528672E+00    0.253775507020862090E+01    0.692189300794997589E-04    0.988849285667122935E+00    0.345889783958946290E-01   -0.651101912527064092E-02    0.655578689688411237E-01    0.193369344198460885E-02    0.960943532858730270E-02    0.322213770462028537E+00    0.714510151898740009E+00   -0.102331027606414779E+03
    0.127988415934558564E+00    0.287142161245054828E+01    0.212264191786276299E-01    0.710986265939270723E+00    0.681976366449135507E+00    0.586463490893528672E+00    0.253775507020862090E+01    0.692189300794997589E-04    0.988849285667122935E+00    0.345889783958946290E-01   -0.651101912527064092E-02    0.655578689688411237E-01    0.193369344198460885E-02    0.960943532858730270E-02    0.322213770462028537E+00    0.714510151898740009E+00   -0.102331027606414779E+03
    0.183741287229130301E+00    0.251117036324163578E+01    0.193938142354027065E-01    0.840523612104532636E+00    0.718666694221456681E+00    0.473946913034222561E+01    0.210172543880438889E+01    0.239328947767008127E-04    0.107741735728236998E+01   -0.963271430125199890E-01   -0.175360365952643982E-02    0.713116073124962779E-02    0.749742909601514018E-02   -0.242771562423987480E-01    0.394552587349675910E+00    0.782847048536985723E+00   -0.102327228639283021E+03
    0.183741287229130301E+00    0.251117036324163578E+01    0.193938142354027065E-01    0.840523612104532636E+00    0.718666694221456681E+00    0.473946913034222561E+01    0.210172543880438889E+01    0.239328947767008127E-04    0.107741735728236998E+01   -0.963271430125199890E-01   -0.175360365952643982E-02    0.713116073124962779E-02    0.749742909601514018E-02   -0.242771562423987480E-01    0.394552587349675910E+00    0.782847048536985723E+00   -0.102327228639283021E+03
    0.139985557970770447E+00    0.292477697937801118E+01    0.234924184914080056E-01    0.759671869579381598E+00    0.706991388948300270E+00    0.385406884119297466E+01    0.273706388118024924E+01   -0.115207525701514258E-03    0.114927303058648800E+01   -0.759675727511114063E-01   -0.892803878455130512E-02    0.287225568103202655E-01    0.253540191052985253E-01   -0.587795262070055224E-03    0.328351382830560978E+00    0.778042589071426427E+00   -0.102325596110365240E+03
    0.136675615925061500E+00    0.246651616215245406E+01    0.190135373536012668E-01    0.992957698229846031E+00    0.685068256679314036E+00    0.170552567455226356E+01    0.305452717893222481E+01    0.847384165421519002E-04    0.103992275736910611E+01   -0.252182694103936372E-01    0.878906994386206841E-02    0.352185870730404721E-01   -0.175873045290535976E-01   -0.677198088684676999E-02    0.333107013145302999E+00    0.686075164720193031E+00   -0.102324297170583222E+03
    0.136675615925061500E+00    0.246651616215245406E+01    0.190135373536012668E-01    0.992957698229846031E+00    0.685068256679314036E+00    0.170552567455226356E+01    0.305452717893222481E+01    0.847384165421519002E-04    0.103992275736910611E+01   -0.252182694103936372E-01    0.878906994386206841E-02    0.352185870730404721E-01   -0.175873045290535976E-01   -0.677198088684676999E-02    0.333107013145302999E+00    0.686075164720193031E+00   -0.102324297170583222E+03
    0.120858481911800167E+00    0.301057083711547424E+01    0.258166824521703329E-01    0.923041956832655219E+00    0.703247248338868425E+00    0.252227467041135256E+01    0.294994507902586189E+01   -0.974888836846467917E-04    0.834876008344045850E+00   -0.802391289685425724E-01   -0.244414634644983739E-01    0.208608681391638101E-01   -0.112593414691732271E-01   -0.166890234776123185E-01    0.297881522102342700E+00    0.774306842244813276E+00   -0.102323878703610461E+03
    0.120858481911800167E+00    0.301057083711547424E+01    0.258166824521703329E-01    0.923041956832655219E+00    0.703247248338868425E+00    0.252227467041135256E+01    0.294994507902586189E+01   -0.974888836846467917E-04    0.834876008344045850E+00   -0.802391289685425724E-01   -0.244414634644983739E-01    0.208608681391638101E-01   -0.112593414691732271E-01   -0.166890234776123185E-01    0.297881522102342700E+00    0.774306842244813276E+00   -0.102323878703610461E+03
    0.128507059453353972E+00    0.311433920674007148E+01    0.234361374481014337E-01    0.842310824902547939E+00    0.703576964225408052E+00    0.135713578824493730E+01    0.240568104674765371E+01   -0.166953584876925224E-03    0.103344481489073114E+01    0.791056353142782775E-02    0.877374528595875613E-04    0.246666454241932509E-01   -0.946131352346951324E-02   -0.131007347376241763E-01    0.308244444543246676E+00    0.837614922456564104E+00   -0.102323085035465539E+03
    0.128507059453353972E+00    0.311433920674007148E+01    0.234361374481014337E-01    0.842310824902547939E+00    0.703576964225408052E+00    0.135713578824493730E+01    0.240568104674765371E+01   -0.166953584876925224E-03    0.103344481489073114E+01    0.791056353142782775E-02    0.877374528595875613E-04    0.246666454241932509E-01   -0.946131352346951324E-02   -0.131007347376241763E-01    0.308244444543246676E+00    0.837614922456564104E+00   -0.102323085035465539E+03
    0.123217582810830048E+00    0.306910405027922328E+01    0.246776196264401441E-01    0.103502528866302823E+01    0.705420067305236542E+00    0.228983487668773833E+01    0.256107594532658123E+01   -0.264635881061971038E-04    0.847374404538045800E+00   -0.843296640318679236E-01    0.677373340930247092E-02    0.223178000681684835E-01   -0.160063368006916444E-01   -0.925330614264142579E-02    0.298501051290262054E+00    0.852376258053776592E+00   -0.102318790671141613E+03
    0.123217582810830048E+00    0.306910405027922328E+01    0.246776196264401441E-01    0.103502528866302823E+01    0.705420067305236542E+00    0.228983487668773833E+01    0.256107594532658123E+01   -0.264635881061971038E-04    0.847374404538045800E+00   -0.843296640318679236E-01    0.677373340930247092E-02    0.223178000681684835E-01   -0.160063368006916444E-01   -0.925330614264142579E-02    0.298501051290262054E+00    0.852376258053776592E+00   -0.102318790671141613E+03
    0.150532201154311290E+00    0.264416796054030057E+01    0.199873009453380331E-01    0.106530775253419430E+01    0.691671079803487743E+00    0.478677251184473107E+01    0.275293075440408685E+01   -0.758686212333460012E-04    0.742636753702900387E+00   -0.793974288813040913E-01   -0.201408512319973532E-01    0.217275259039927948E-01    0.302321191078072649E-02   -0.939423712595138447E-02    0.357776881271933467E+00    0.814495160349467562E+00   -0.102317507799931846E+03
    0.152672042290309951E+00    0.258232126901852554E+01    0.206884117107228351E-01    0.888333341842299506E+00    0.704351891395144092E+00    0.276954265859241211E+01    0.310670453319633477E+01    0.574227853304636439E-04    0.121146988500665787E+01   -0.502913381542519355E-01    0.769620658628136778E-02    0.257386922007228625E-01   -0.772415716209708461E-02   -0.991394642841154916E-03    0.350736798926265303E+00    0.738940326671116643E+00   -0.102316037376984440E+03
    0.152672042290309951E+00    0.258232126901852554E+01    0.206884117107228351E-01    0.888333341842299506E+00    0.704351891395144092E+00    0.276954265859241211E+01    0.310670453319633477E+01    0.574227853304636439E-04    0.121146988500665787E+01   -0.502913381542519355E-01    0.769620658628136778E-02    0.257386922007228625E-01   -0.772415716209708461E-02   -0.991394642841154916E-03    0.350736798926265303E+00    0.738940326671116643E+00   -0.102316037376984440E+03
    0.125799425341865750E+00    0.304414422151849218E+01    0.248673702056676077E-01    0.961162347395438266E+00    0.701057671062168430E+00    0.249492864161439876E+01    0.279051075815925476E+01   -0.416221879113069055E-04    0.837318455643563775E+00   -0.500741669199804840E-01    0.242337968850413477E-01    0.511784859683192955E-01    0.613458660403458367E-03    0.108518036210001820E-01    0.307866768508397670E+00    0.825717456651402948E+00   -0.102315936621153639E+03
    0.147654148996861773E+00    0.294262187330317460E+01    0.225024551774076764E-01    0.805820341808695217E+00    0.700661883539155483E+00    0.963164393876590808E+00    0.235977493293418616E+01   -0.229995245761244020E-05    0.102192246287738042E+01    0.154519487494638313E-01    0.252871126800706392E-02    0.326592779374979547E-01   -0.844341398327113843E-02    0.142388422505827505E-01    0.347914687862530325E+00    0.828290290088488645E+00   -0.102315331398198538E+03
    0.147654148996861773E+00    0.294262187330317460E+01    0.225024551774076764E-01    0.805820341808695217E+00    0.700661883539155483E+00    0.963164393876590808E+00    0.235977493293418616E+01   -0.229995245761244020E-05    0.102192246287738042E+01    0.154519487494638313E-01    0.252871126800706392E-02    0.326592779374979547E-01   -0.844341398327113843E-02    0.142388422505827505E-01    0.347914687862530325E+00    0.828290290088488645E+00   -0.102315331398198538E+03
    0.163764262103141656E+00    0.263226248119877582E+01    0.202372593350789408E-01    0.102207413599041463E+01    0.706602646584017835E+00    0.591807997018332976E+01    0.239699288800459254E+01   -0.233946552541074593E-03    0.845852735607751871E+00   -0.106502744730801957E+00   -0.232233965466451323E-01    0.256701975340382360E-01    0.160427694482653607E-01    0.112984178209725450E-01    0.369818453788136103E+00    0.837848301787987415E+00   -0.102315074903054423E+03
    0.163764262103141656E+00    0.263226248119877582E+01    0.202372593350789408E-01    0.102207413599041463E+01    0.706602646584017835E+00    0.591807997018332976E+01    0.239699288800459254E+01   -0.233946552541074593E-03    0.845852735607751871E+00   -0.106502744730801957E+00   -0.232233965466451323E-01    0.256701975340382360E-01    0.160427694482653607E-01    0.112984178209725450E-01    0.369818453788136103E+00    0.837848301787987415E+00   -0.102315074903054423E+03
