    0.102728484379259771E+00    0.319681389354422274E+01    0.260883840656409224E-01    0.107509924353442488E+01    0.670968424164409938E+00    0.162255352652928675E+01    0.167306008234388814E+01    0.286133410767417995E+00    0.809536473479630536E+00   -0.847366155028610564E+02
    0.177154470917557622E+00    0.201089409792171381E+01    0.236957466409728479E-01    0.109511890813436219E+01    0.782180389302611578E+00    0.131207522169262525E+01    0.674057080807920483E+00    0.328290609391783506E+00    0.678969772041986386E+00   -0.847364997539748828E+02
    0.207680788241453279E+00    0.178130250178680716E+01    0.239224870175760648E-01    0.102876830550475429E+01    0.769003264841600864E+00    0.106390006190193631E+01    0.161760526454324727E+01    0.391641161145375283E+00    0.633992934901241867E+00   -0.847349782197447610E+02
    0.155800856882545330E+00    0.216129757888615792E+01    0.196307642607755489E-01    0.120008109640010741E+01    0.708396136191315251E+00    0.941756967713323512E+00    0.155769231563611177E+01    0.349587189079038907E+00    0.710156617233032583E+00   -0.847341500408095669E+02
    0.137999260117521505E+00    0.251096475132721109E+01    0.232437493349412980E-01    0.114164007393644606E+01    0.740912518404271636E+00    0.824056572555319278E+00    0.136840189768081366E+01    0.293729137448752675E+00    0.755386614545600410E+00   -0.847327452293444168E+02
    0.137999260117521505E+00    0.251096475132721109E+01    0.232437493349412980E-01    0.114164007393644606E+01    0.740912518404271636E+00    0.824056572555319278E+00    0.136840189768081366E+01    0.293729137448752675E+00    0.755386614545600410E+00   -0.847327452293444168E+02
    0.858384568667094616E-01    0.335682686320438428E+01    0.244430536629805899E-01    0.114311093546634956E+01    0.649683436500873013E+00    0.119793465623014761E+01    0.553458351065386545E+00    0.261275758166362504E+00    0.797510398323468928E+00   -0.847327164287651016E+02
    0.227574324358051971E+00    0.178342416129906445E+01    0.195976424521104170E-01    0.879206069122615563E+00    0.761125255643881893E+00    0.122594240089728146E+01    0.113324023704346999E+01    0.426664930303070455E+00    0.629837494968217726E+00   -0.847319404182634912E+02
    0.120481958616419915E+00    0.262965681961464348E+01    0.213223332989659307E-01    0.118755204726908925E+01    0.700806537753650982E+00    0.208779886947194271E+01    0.909807720763776473E+00    0.288730781445609375E+00    0.748348949673049768E+00   -0.847315296429975717E+02
    0.185963206602727332E+00    0.174842299617725461E+01    0.205386961564472253E-01    0.129394710476591479E+01    0.758048057515631868E+00    0.165351603487096988E+01    0.169034449638374107E+01    0.359360698957673919E+00    0.684778204922086853E+00   -0.847306276490949983E+02
    0.185963206602727332E+00    0.174842299617725461E+01    0.205386961564472253E-01    0.129394710476591479E+01    0.758048057515631868E+00    0.165351603487096988E+01    0.169034449638374107E+01    0.359360698957673919E+00    0.684778204922086853E+00   -0.847306276490949983E+02
    0.928218811714823233E-01    0.333123070472739613E+01    0.228420037163966777E-01    0.117397950582213473E+01    0.695946465679454063E+00    0.108304608654416157E+01    0.155434605277450122E+01    0.238806480398348953E+00    0.869426414895330235E+00   -0.847298877197496267E+02
    0.104582736329068435E+00    0.298450433098675738E+01    0.253898765740605444E-01    0.129881282596571968E+01    0.696935914109580557E+00    0.472232475417912134E+00    0.278655498942429203E+01    0.267587708230080767E+00    0.821298168657592753E+00   -0.847288795988436760E+02
    0.121653532883163273E+00    0.279125763392766491E+01    0.251317628435820568E-01    0.113580753546837387E+01    0.724026718034566530E+00    0.159369185177671469E+01    0.680878098603311499E+00    0.280009887106800026E+00    0.781242494038116297E+00   -0.847284878043876546E+02
    0.107531225664424607E+00    0.303400202427877730E+01    0.216956308248522842E-01    0.122245646964060284E+01    0.671445496310434486E+00    0.112935816888450802E+01    0.247253632210211949E+01    0.286636339941586771E+00    0.847967837744625585E+00   -0.847282161862383703E+02
    0.107531225664424607E+00    0.303400202427877730E+01    0.216956308248522842E-01    0.122245646964060284E+01    0.671445496310434486E+00    0.112935816888450802E+01    0.247253632210211949E+01    0.286636339941586771E+00    0.847967837744625585E+00   -0.847282161862383703E+02
    0.172144297890069575E+00    0.199686475994321566E+01    0.238101902318715829E-01    0.128604687521730798E+01    0.741097613073278483E+00    0.724728803168455116E+00    0.212036455576846539E+01    0.356783191455279258E+00    0.715372608827627987E+00   -0.847280918308995012E+02
    0.172144297890069575E+00    0.199686475994321566E+01    0.238101902318715829E-01    0.128604687521730798E+01    0.741097613073278483E+00    0.724728803168455116E+00    0.212036455576846539E+01    0.356783191455279258E+00    0.715372608827627987E+00   -0.847280918308995012E+02
    0.185463841249912664E+00    0.196562818358690183E+01    0.203060912960898975E-01    0.108085164114358712E+01    0.740270268923128971E+00    0.125090772327441258E+01    0.199972587958008075E+01    0.375492528954117055E+00    0.678170234174414022E+00   -0.847278235267322657E+02
    0.913858941107075912E-01    0.336056646263162762E+01    0.207046477547957845E-01    0.116123454767701362E+01    0.667526194640212012E+00    0.831831297930731850E+00    0.231160577507059051E+01    0.251554646278791982E+00    0.876868431528521564E+00   -0.847275107525172473E+02
    0.188467350154903179E+00    0.189315900333726739E+01    0.187576096642147923E-01    0.112747786980399511E+01    0.763768454635464833E+00    0.161076086961345233E+01    0.168273751139938943E+01    0.355237356806814231E+00    0.690141736730182531E+00   -0.847262333885295504E+02
    0.197200265930194268E+00    0.186958941151408409E+01    0.235381127478797303E-01    0.101887851724884504E+01    0.743450360109646713E+00    0.978385760536854221E+00    0.110363791370947517E+01    0.399368581763851871E+00    0.635561192393483521E+00   -0.847256931298290681E+02
    0.125924981403805397E+00    0.272343731865310890E+01    0.198855095203769212E-01    0.102955590890608195E+01    0.669916169067868106E+00    0.922348173877095334E+00    0.158660824455276384E+01    0.324898609094297686E+00    0.754226145106559831E+00   -0.847240350735590653E+02
    0.125924981403805397E+00    0.272343731865310890E+01    0.198855095203769212E-01    0.102955590890608195E+01    0.669916169067868106E+00    0.922348173877095334E+00    0.158660824455276384E+01    0.324898609094297686E+00    0.754226145106559831E+00   -0.847240350735590653E+02
    0.107198014156610691E+00    0.281608647342100982E+01    0.190755934831753939E-01    0.124589545479524166E+01    0.683251976361375579E+00    0.154153375583394592E+01    0.117204705272426679E+01    0.270489739257877393E+00    0.788518944009434564E+00   -0.847239180727947172E+02
    0.191208964133680021E+00    0.183108775841360605E+01    0.193764036596591541E-01    0.100823324494277577E+01    0.715132085463116685E+00    0.127633303406152887E+01    0.115220803327498622E+01    0.411770911847046117E+00    0.618250858968491412E+00   -0.847235976067542822E+02
    0.108120031969479877E+00    0.285235441115161503E+01    0.205756575941746823E-01    0.119338023846076013E+01    0.650169659113387532E+00    0.199108391537133400E+01    0.138302592988396711E+01    0.304446232186822652E+00    0.768057748542741336E+00   -0.847233771992148945E+02
    0.108120031969479877E+00    0.285235441115161503E+01    0.205756575941746823E-01    0.119338023846076013E+01    0.650169659113387532E+00    0.199108391537133400E+01    0.138302592988396711E+01    0.304446232186822652E+00    0.768057748542741336E+00   -0.847233771992148945E+02
    0.117265252001408582E+00    0.286043842910310886E+01    0.225895309924839770E-01    0.111645561857923203E+01    0.691427129628970905E+00    0.779101623097522733E+00    0.180266729992147035E+01    0.292539484439601705E+00    0.789013515925456099E+00   -0.847231436351885918E+02
    0.182984569855090928E+00    0.186443676991648699E+01    0.246745656699078192E-01    0.127108128907791595E+01    0.723891536861661300E+00    0.125688024025402800E+01    0.191128383804965951E+01    0.396281723581329903E+00    0.677440504679041600E+00   -0.847219221597680416E+02
    0.125045776959204130E+00    0.288393632720740190E+01    0.249855904342833092E-01    0.111427105731689879E+01    0.722316723514858094E+00    0.138407178215875426E+01    0.139818972331788172E+01    0.287558842911348700E+00    0.825982382319403241E+00   -0.847218909269623737E+02
    0.153303460015537657E+00    0.203830422548989709E+01    0.250629729407861601E-01    0.128702599670298512E+01    0.744266158599218963E+00    0.946935354855614086E+00    0.135714430076561676E+01    0.322000527103760537E+00    0.675998044321842628E+00   -0.847213315066200039E+02
    0.153303460015537657E+00    0.203830422548989709E+01    0.250629729407861601E-01    0.128702599670298512E+01    0.744266158599218963E+00    0.946935354855614086E+00    0.135714430076561676E+01    0.322000527103760537E+00    0.675998044321842628E+00   -0.847213315066200039E+02
    0.165953538205468321E+00    0.212795295523601613E+01    0.245744271034978277E-01    0.120529796210894569E+01    0.738138096002692756E+00    0.138412873283225490E+01    0.258364191549571753E+01    0.349690222212113599E+00    0.712702165655246800E+00   -0.847209902062744646E+02
    0.165953538205468321E+00    0.212795295523601613E+01    0.245744271034978277E-01    0.120529796210894569E+01    0.738138096002692756E+00    0.138412873283225490E+01    0.258364191549571753E+01    0.349690222212113599E+00    0.712702165655246800E+00   -0.847209902062744646E+02
    0.131022871447438155E+00    0.233003993657460207E+01    0.206112842337586553E-01    0.122261158065283393E+01    0.662463585495343232E+00    0.887956634461051664E+00    0.192437859002139366E+01    0.345519860530803302E+00    0.681101482419742887E+00   -0.847189972514322989E+02
    0.184721903287476785E+00    0.207231714989676163E+01    0.196247627480673620E-01    0.105191685131934198E+01    0.741264503854585421E+00    0.126962348020258453E+01    0.202012321824404806E+01    0.371895692750321805E+00    0.707386969750165240E+00   -0.847187534143072583E+02
    0.184721903287476785E+00    0.207231714989676163E+01    0.196247627480673620E-01    0.105191685131934198E+01    0.741264503854585421E+00    0.126962348020258453E+01    0.202012321824404806E+01    0.371895692750321805E+00    0.707386969750165240E+00   -0.847187534143072583E+02
    0.154815964548981222E+00    0.241651427613742120E+01    0.252075835347418953E-01    0.101477036343190696E+01    0.729395679396768637E+00    0.164545235451090122E+01    0.587228496385006182E+00    0.338378642742337699E+00    0.716128307316919566E+00   -0.847186482772256824E+02
    0.939886165043567201E-01    0.327527193987730936E+01    0.254125226942036389E-01    0.106789454395614425E+01    0.693904367539871281E+00    0.115636473588675948E+01    0.615881695999580953E-01    0.247975759081431851E+00    0.799064819262263470E+00   -0.847178553944714423E+02
    0.134822777613113343E+00    0.255788922890143722E+01    0.249307193162806584E-01    0.120866866142974638E+01    0.721253109261530190E+00    0.225735683030545786E+01    0.107941412602666120E+01    0.307096577712155261E+00    0.769250266880841638E+00   -0.847173516260941852E+02
    0.134822777613113343E+00    0.255788922890143722E+01    0.249307193162806584E-01    0.120866866142974638E+01    0.721253109261530190E+00    0.225735683030545786E+01    0.107941412602666120E+01    0.307096577712155261E+00    0.769250266880841638E+00   -0.847173516260941852E+02
    0.204352882716795081E+00    0.177455050549188598E+01    0.200308715173863408E-01    0.110748206140905570E+01    0.751042340466248626E+00    0.890048871161708277E+00    0.197812920383795321E+01    0.397797974485750772E+00    0.661858115170903760E+00   -0.847145797966326057E+02
    0.177626360701826302E+00    0.195972096275573171E+01    0.251531744949568536E-01    0.120004937896829134E+01    0.752212606509165660E+00    0.106008509174219689E+01    0.238638209916377653E+01    0.358379292749711864E+00    0.682514965603752799E+00   -0.847145516088274206E+02
    0.110108222067205774E+00    0.290287750498722552E+01    0.223010081184560789E-01    0.126441842530279347E+01    0.709022550236391824E+00    0.660089707914909951E+00    0.222763599482805175E+01    0.263389322160164918E+00    0.831352361148702257E+00   -0.847121634187013512E+02
    0.110108222067205774E+00    0.290287750498722552E+01    0.223010081184560789E-01    0.126441842530279347E+01    0.709022550236391824E+00    0.660089707914909951E+00    0.222763599482805175E+01    0.263389322160164918E+00    0.831352361148702257E+00   -0.847121634187013512E+02
    0.168776608244362913E+00    0.226092569371954522E+01    0.215174018519251400E-01    0.945013314437050278E+00    0.730914895200606596E+00    0.989121914495924237E+00    0.133016384086624795E+01    0.356198013736913122E+00    0.692520368939370967E+00   -0.847116010332012479E+02
    0.124915482353085305E+00    0.264340650364909369E+01    0.230798593526359147E-01    0.108474675344493265E+01    0.691852292782836775E+00    0.124651746211143077E+01    0.134364225364507095E+01    0.309187036554870620E+00    0.725003397366270397E+00   -0.847109065135363295E+02
    0.141534734497281600E+00    0.245408180844497092E+01    0.205467250337274462E-01    0.124200355622931924E+01    0.716004908350333369E+00    0.150633343091077521E+01    0.210615721914172127E+01    0.316155935636712071E+00    0.789216767157930765E+00   -0.847095564213558845E+02
    0.225800575590592162E+00    0.177884168787118147E+01    0.199627463794001814E-01    0.887336847227902847E+00    0.795923389062754727E+00    0.119560693666564877E+01    0.300246143475153882E+00    0.387948908694613792E+00    0.636692543045020876E+00   -0.847090941163589690E+02
    0.132145445442733656E+00    0.251599939148819773E+01    0.198068526104128416E-01    0.119849222141630096E+01    0.659907148918625786E+00    0.101118265286449915E+01    0.224039712676582425E+01    0.348932647902272741E+00    0.747425962229613772E+00   -0.847090052346737252E+02
    0.132145445442733656E+00    0.251599939148819773E+01    0.198068526104128416E-01    0.119849222141630096E+01    0.659907148918625786E+00    0.101118265286449915E+01    0.224039712676582425E+01    0.348932647902272741E+00    0.747425962229613772E+00   -0.847090052346737252E+02
    0.126027459324288604E+00    0.259461252128116282E+01    0.233543388156385277E-01    0.108975966966580828E+01    0.681619114658448155E+00    0.115203811890055619E+01    0.113092799199024463E+01    0.321524566316132687E+00    0.708455667692797664E+00   -0.847082214447874975E+02
    0.126027459324288604E+00    0.259461252128116282E+01    0.233543388156385277E-01    0.108975966966580828E+01    0.681619114658448155E+00    0.115203811890055619E+01    0.113092799199024463E+01    0.321524566316132687E+00    0.708455667692797664E+00   -0.847082214447874975E+02
    0.721761782863302032E-01    0.375620277426146743E+01    0.234459122123807269E-01    0.129383406949312008E+01    0.659438220532988173E+00    0.193105105247466646E+01    0.190892040077631009E+01    0.219892291063611328E+00    0.915444502059376219E+00   -0.847081747820016631E+02
    0.148140796020146931E+00    0.234057894555352508E+01    0.236133225221140143E-01    0.124567379826663593E+01    0.766098579210503061E+00    0.747344378551753508E+00    0.201475467988177881E+01    0.292642801780626516E+00    0.769704116249617765E+00   -0.847078949218569761E+02
    0.148140796020146931E+00    0.234057894555352508E+01    0.236133225221140143E-01    0.124567379826663593E+01    0.766098579210503061E+00    0.747344378551753508E+00    0.201475467988177881E+01    0.292642801780626516E+00    0.769704116249617765E+00   -0.847078949218569761E+02
    0.175047080849704745E+00    0.192812433434648134E+01    0.191413769463615879E-01    0.118284705634495335E+01    0.707085284162419114E+00    0.104949525049022085E+01    0.255083759651765085E+01    0.388400531060944687E+00    0.671149658009864702E+00   -0.847068616073098184E+02
    0.781048538045302776E-01    0.352621449886780258E+01    0.195185851823095578E-01    0.120899440998214702E+01    0.648332975639651865E+00    0.106312493762319260E+01    0.116553341174110159E+01    0.232251153603943022E+00    0.870146608191112225E+00   -0.847063494556311127E+02
    0.163434420008015197E+00    0.209777591980338807E+01    0.247327782841604837E-01    0.120187184290308213E+01    0.778782411059415702E+00    0.142497974943813865E+01    0.101353171265688768E+01    0.310249899771231130E+00    0.707522019470464336E+00   -0.847060033590332608E+02
    0.163434420008015197E+00    0.209777591980338807E+01    0.247327782841604837E-01    0.120187184290308213E+01    0.778782411059415702E+00    0.142497974943813865E+01    0.101353171265688768E+01    0.310249899771231130E+00    0.707522019470464336E+00   -0.847060033590332608E+02
    0.141463214617721988E+00    0.236276090324825816E+01    0.251921804412483796E-01    0.129336054095795649E+01    0.721491881121560374E+00    0.120777060763604638E+01    0.175984265558476549E+01    0.320152192738183183E+00    0.747915528256004269E+00   -0.847053503972723263E+02
    0.179993514190038117E+00    0.195794155826800864E+01    0.230089341783066767E-01    0.119719486924459595E+01    0.747569138301197977E+00    0.153444349712974848E+01    0.173012482950076230E+01    0.363244081984467393E+00    0.694214808886756685E+00   -0.847053381721818823E+02
    0.995120578611892737E-01    0.303219032988823622E+01    0.202194783176738516E-01    0.126047266818340220E+01    0.679190261095951708E+00    0.156282111856526917E+01    0.119877553375618784E+01    0.259552762011236116E+00    0.829703232300790461E+00   -0.847049892562503572E+02
    0.180305985867260488E+00    0.173130000504724491E+01    0.206323380589381461E-01    0.126405305032010506E+01    0.756083221339308276E+00    0.168590680430941742E+01    0.161927883682590723E+01    0.351498579602384009E+00    0.655562794138922600E+00   -0.847037661739164349E+02
    0.185342501002789900E+00    0.199394967161330405E+01    0.209476371320874016E-01    0.112871129734130116E+01    0.749638714427079300E+00    0.758598855891481350E+00    0.207929683567944545E+01    0.367091604570111418E+00    0.704368557394790318E+00   -0.847026189752475744E+02
    0.185342501002789900E+00    0.199394967161330405E+01    0.209476371320874016E-01    0.112871129734130116E+01    0.749638714427079300E+00    0.758598855891481350E+00    0.207929683567944545E+01    0.367091604570111418E+00    0.704368557394790318E+00   -0.847026189752475744E+02
    0.114530035696677329E+00    0.281088779024544255E+01    0.209113692107172969E-01    0.125973274794934254E+01    0.687827540741040133E+00    0.842554726923788522E+00    0.240757367849457804E+01    0.286280869666683646E+00    0.815738269053993936E+00   -0.847008574827838032E+02
    0.114530035696677329E+00    0.281088779024544255E+01    0.209113692107172969E-01    0.125973274794934254E+01    0.687827540741040133E+00    0.842554726923788522E+00    0.240757367849457804E+01    0.286280869666683646E+00    0.815738269053993936E+00   -0.847008574827838032E+02
    0.866617706849498737E-01    0.339040665982425793E+01    0.260394549579100396E-01    0.120464197992018507E+01    0.662081076444105521E+00    0.919658331977574406E+00    0.888197036295076847E+00    0.257102493659045084E+00    0.826991009267640798E+00   -0.847007175140760751E+02
    0.101452277190681839E+00    0.311948513363428148E+01    0.216410826866835493E-01    0.116256570243878343E+01    0.664392201068090604E+00    0.987029263944052104E+00    0.244767525858651958E+01    0.278859583475265793E+00    0.828149045404033668E+00   -0.846997645021051540E+02
    0.101452277190681839E+00    0.311948513363428148E+01    0.216410826866835493E-01    0.116256570243878343E+01    0.664392201068090604E+00    0.987029263944052104E+00    0.244767525858651958E+01    0.278859583475265793E+00    0.828149045404033668E+00   -0.846997645021051540E+02
    0.152585186553198943E+00    0.245042424942609749E+01    0.233149907077722443E-01    0.105989954044737700E+01    0.746486064629028556E+00    0.957082146986969917E+00    0.110936469865012355E+01    0.315662409783862397E+00    0.752177280942116111E+00   -0.846986032541438050E+02
    0.152585186553198943E+00    0.245042424942609749E+01    0.233149907077722443E-01    0.105989954044737700E+01    0.746486064629028556E+00    0.957082146986969917E+00    0.110936469865012355E+01    0.315662409783862397E+00    0.752177280942116111E+00   -0.846986032541438050E+02
    0.112446848231127855E+00    0.281309797396803285E+01    0.204962939601523973E-01    0.116275136358838149E+01    0.686842039166104978E+00    0.156209994111991701E+01    0.105577964439156968E+01    0.281807275688750636E+00    0.776309671913425592E+00   -0.846985983220839813E+02
    0.124934815181458492E+00    0.257522735010477044E+01    0.231089592881824346E-01    0.122620517534669604E+01    0.680305877544153725E+00    0.129087786932600146E+01    0.111130665142661922E+01    0.319876034176207802E+00    0.740296720740645897E+00   -0.846979069850395661E+02
    0.119331217190981762E+00    0.278761505995643777E+01    0.207338532031653630E-01    0.109579061077247664E+01    0.666783083913767616E+00    0.780474154146076238E+00    0.177970344734751040E+01    0.315036371778532553E+00    0.766986511707760110E+00   -0.846966853981775927E+02
    0.176714539525814285E+00    0.194010792044664271E+01    0.193874794221786072E-01    0.117038454984033224E+01    0.732183229079769293E+00    0.109660756641676294E+01    0.163239223742770712E+01    0.365798997519882874E+00    0.682902461051515974E+00   -0.846962813668895365E+02
    0.182158018311162823E+00    0.204854386322087212E+01    0.235829311331048307E-01    0.108376107686196099E+01    0.783905370959616432E+00    0.819622201027817354E+00    0.174469154543530935E+01    0.334806175208177514E+00    0.700018872949104698E+00   -0.846957307001239599E+02
    0.212356061329770418E+00    0.179991453320140282E+01    0.246610058603490487E-01    0.122649196335163291E+01    0.801858308308447065E+00    0.138698039510281212E+01    0.234120188078664349E+01    0.368624632916629336E+00    0.728122660432373836E+00   -0.846947252390871625E+02
    0.123197483279973527E+00    0.265414506665926409E+01    0.235707608971540521E-01    0.109080512842562594E+01    0.681729516382025835E+00    0.156103376896848012E+01    0.141028099568541676E+00    0.315796929600063669E+00    0.718484278987763569E+00   -0.846939076024315227E+02
    0.119803010811050326E+00    0.298636370747863777E+01    0.238349240605979888E-01    0.110452368787613420E+01    0.716966792124243413E+00    0.161034908532826648E+01    0.246283584893966934E+01    0.279428738966061463E+00    0.847584428785716271E+00   -0.846933612523143609E+02
    0.225532596653185868E+00    0.170207587576011399E+01    0.209354275498761302E-01    0.113139453195021744E+01    0.806248248898944864E+00    0.137759233846406914E+01    0.239664577204086227E+01    0.379160436713358140E+00    0.695821653264376616E+00   -0.846924508854568643E+02
    0.225532596653185868E+00    0.170207587576011399E+01    0.209354275498761302E-01    0.113139453195021744E+01    0.806248248898944864E+00    0.137759233846406914E+01    0.239664577204086227E+01    0.379160436713358140E+00    0.695821653264376616E+00   -0.846924508854568643E+02
    0.206148973272415215E+00    0.177157370653670188E+01    0.226128302268036527E-01    0.121052236136792568E+01    0.784192798223608101E+00    0.823930535567109601E+00    0.247743227189955073E+01    0.371995608220037965E+00    0.702185304420768319E+00   -0.846924006418270636E+02
    0.828734186121905803E-01    0.344164984860301226E+01    0.229602428496289007E-01    0.113623577826074929E+01    0.642314173020639867E+00    0.119182304545144646E+01    0.123973656297464929E+01    0.256524477246390603E+00    0.818452858864907484E+00   -0.846922979258601742E+02
    0.207266455905453811E+00    0.170197443414532423E+01    0.250192266549898144E-01    0.117734931308110657E+01    0.788672357331727136E+00    0.134209370660783200E+00    0.198379788409546154E+01    0.373447196461887176E+00    0.659901221685416539E+00   -0.846916559570025953E+02
    0.125362776342128834E+00    0.240289929507698918E+01    0.211125812628996795E-01    0.126970128017068795E+01    0.686756216230983485E+00    0.146035926116818437E+01    0.118139311790054857E+01    0.310569904592779888E+00    0.707554422001837491E+00   -0.846914626689417389E+02
    0.125362776342128834E+00    0.240289929507698918E+01    0.211125812628996795E-01    0.126970128017068795E+01    0.686756216230983485E+00    0.146035926116818437E+01    0.118139311790054857E+01    0.310569904592779888E+00    0.707554422001837491E+00   -0.846914626689417389E+02
    0.181738363991266333E+00    0.209601612181027130E+01    0.256146819216620664E-01    0.107188672499968329E+01    0.742025290663194226E+00    0.910077349298748395E+00    0.214599078496359086E+01    0.376593659603021491E+00    0.689103729354455741E+00   -0.846910220565862915E+02
    0.181738363991266333E+00    0.209601612181027130E+01    0.256146819216620664E-01    0.107188672499968329E+01    0.742025290663194226E+00    0.910077349298748395E+00    0.214599078496359086E+01    0.376593659603021491E+00    0.689103729354455741E+00   -0.846910220565862915E+02
    0.186418843040777188E+00    0.180354242462989989E+01    0.249400333756471040E-01    0.121584908807903602E+01    0.772025566105577155E+00    0.459914607906890538E+00    0.187961485759801628E+01    0.354615020013154369E+00    0.662244248269278302E+00   -0.846910201126286069E+02
    0.196557079731935314E+00    0.187719641614527122E+01    0.261751204726256709E-01    0.104432711882790885E+01    0.783815833914163540E+00    0.180849796210935043E+01    0.821574654317190900E+00    0.362539175122805257E+00    0.646465001519004656E+00   -0.846902003433716573E+02
    0.196557079731935314E+00    0.187719641614527122E+01    0.261751204726256709E-01    0.104432711882790885E+01    0.783815833914163540E+00    0.180849796210935043E+01    0.821574654317190900E+00    0.362539175122805257E+00    0.646465001519004656E+00   -0.846902003433716573E+02
    0.193005827860974838E+00    0.204721172820178721E+01    0.251436803673869870E-01    0.984630485939891997E+00    0.798020977601211379E+00    0.131681810057905579E+01    0.501725795494935900E+00    0.342551302086694709E+00    0.684458031169362657E+00   -0.846896775449034038E+02
    0.178873963858762031E+00    0.191470429465822201E+01    0.191237626829198620E-01    0.109903329923541837E+01    0.703824220106336385E+00    0.929659661810440241E+00    0.189216980912832744E+01    0.399697827836622610E+00    0.647060278594047134E+00   -0.846889770879112831E+02
    0.166015756703412481E+00    0.236655255361480688E+01    0.261348095356431498E-01    0.104978682100322418E+01    0.758847111307685229E+00    0.137522458044775497E+01    0.238646942338105728E+01    0.333682244500349390E+00    0.743977160135724014E+00   -0.846889229310056351E+02
    0.101230579219971403E+00    0.314467180591417517E+01    0.258698124174675317E-01    0.126599113197094537E+01    0.710518051449089527E+00    0.124559163345406354E+01    0.236928468219372190E+01    0.251765754527848273E+00    0.858042316950134332E+00   -0.846889203214290802E+02
    0.101230579219971403E+00    0.314467180591417517E+01    0.258698124174675317E-01    0.126599113197094537E+01    0.710518051449089527E+00    0.124559163345406354E+01    0.236928468219372190E+01    0.251765754527848273E+00    0.858042316950134332E+00   -0.846889203214290802E+02
    0.148665897421830423E+00    0.229670206705567148E+01    0.244444777088927701E-01    0.121648636990199766E+01    0.723331557341171272E+00    0.645372958273913611E+00    0.266524455439729113E+01    0.330863052274222691E+00    0.724344505191508503E+00   -0.846887915131268159E+02
    0.192261355807058471E+00    0.223960813932497027E+01    0.257649839256376550E-01    0.906379226261231796E+00    0.806521332806037661E+00    0.120797430352078905E+01    0.972639405339946306E+00    0.335179343163074517E+00    0.722752766292254156E+00   -0.846873867044615025E+02
    0.180140291150436838E+00    0.206365373876248759E+01    0.239012291630977293E-01    0.975194125649337273E+00    0.747716700638033527E+00    0.147857606567257172E+01    0.110820395006607098E+01    0.364959261309893701E+00    0.653299596593814647E+00   -0.846863847346734246E+02
    0.180140291150436838E+00    0.206365373876248759E+01    0.239012291630977293E-01    0.975194125649337273E+00    0.747716700638033527E+00    0.147857606567257172E+01    0.110820395006607098E+01    0.364959261309893701E+00    0.653299596593814647E+00   -0.846863847346734246E+02
    0.122671926808329737E+00    0.270595827193200211E+01    0.197776408650101598E-01    0.955232693431367741E+00    0.679584135900882180E+00    0.159276643908198512E+01    0.234713717776674352E+00    0.308442824252122105E+00    0.718067987794991258E+00   -0.846856164828973732E+02
    0.137321750540913334E+00    0.250079617452151259E+01    0.208637320967606683E-01    0.113596241162802647E+01    0.709051919330576208E+00    0.772159005422762945E+00    0.243009833884903781E+01    0.314637548795999089E+00    0.750785059232482621E+00   -0.846841464866770508E+02
    0.137321750540913334E+00    0.250079617452151259E+01    0.208637320967606683E-01    0.113596241162802647E+01    0.709051919330576208E+00    0.772159005422762945E+00    0.243009833884903781E+01    0.314637548795999089E+00    0.750785059232482621E+00   -0.846841464866770508E+02
    0.172125143919928725E+00    0.219325926563400664E+01    0.220211931523861919E-01    0.113280706260717401E+01    0.760900644935576409E+00    0.159269467422852884E+01    0.200230497573543031E+01    0.335330685529324324E+00    0.746798425426783652E+00   -0.846831886374671541E+02
    0.206300508945633787E+00    0.185588854872405351E+01    0.232865199354709007E-01    0.100574440340418958E+01    0.788287976999602180E+00    0.876835376169463387E+00    0.833618059188201976E+00    0.369468606294472202E+00    0.656438826639029749E+00   -0.846831259978498423E+02
    0.206300508945633787E+00    0.185588854872405351E+01    0.232865199354709007E-01    0.100574440340418958E+01    0.788287976999602180E+00    0.876835376169463387E+00    0.833618059188201976E+00    0.369468606294472202E+00    0.656438826639029749E+00   -0.846831259978498423E+02
    0.808474102928307403E-01    0.345444779119830869E+01    0.204540084278971405E-01    0.125379584531304156E+01    0.642362738839621694E+00    0.424672206306318856E+00    0.232067271476447967E+01    0.245501893113758501E+00    0.865202574945706848E+00   -0.846818103036845287E+02
    0.129152427166284389E+00    0.253204410220590104E+01    0.188800610178023083E-01    0.119780001897668753E+01    0.671079555443690023E+00    0.169798891217619907E+01    0.157654184244801354E+01    0.328707052931415167E+00    0.752734166233732460E+00   -0.846817702006368336E+02
    0.129152427166284389E+00    0.253204410220590104E+01    0.188800610178023083E-01    0.119780001897668753E+01    0.671079555443690023E+00    0.169798891217619907E+01    0.157654184244801354E+01    0.328707052931415167E+00    0.752734166233732460E+00   -0.846817702006368336E+02
    0.155139542374945039E+00    0.234698006626789413E+01    0.222705533737049891E-01    0.103947773625150286E+01    0.736583534210464519E+00    0.726828257865788530E+00    0.137876269929707784E+01    0.326989884368413364E+00    0.717116224032046112E+00   -0.846807018004939209E+02
    0.117138282220647219E+00    0.274369613431867077E+01    0.233428109870648867E-01    0.117376342828667823E+01    0.692256820202489798E+00    0.925668047845762842E+00    0.204434830197202455E+01    0.293145608032046034E+00    0.757433021271077367E+00   -0.846805078583344368E+02
