    0.151474276096147747E+00    0.226700673718832935E+01    0.243265857143360950E-01    0.104460379708097317E+01    0.810447764971680140E+00    0.204919040759282911E+00    0.193244287294001582E+01    0.240330255647620561E-01    0.843734473891634584E+00    0.774144159624315709E+00    0.275855175496173821E+01    0.491119642501264053E+00    0.149371673046667408E+01    0.786900906771205055E+00    0.267652276693789715E+00    0.688901200277474590E+00    0.382033004566539436E+00    0.621351297842896999E+00   -0.904055499414091770E+02
    0.988933837125451076E-01    0.307406886223826525E+01    0.239961867972284665E-01    0.123483042357577144E+01    0.648973966593605289E+00    0.102500556327905751E+00    0.199843093233608560E+01    0.235038756397733320E-01    0.118547743475029033E+01    0.675397248893902291E+00    0.105002416218541050E+01    0.828523710682745218E+00    0.241047893731097052E+01    0.942713039239520612E+01    0.291783329260273894E+00    0.796004743165258821E+00    0.276227712088909783E+00    0.474788933825179116E+00   -0.904050359024071497E+02
    0.208299959148223662E+00    0.207125172583394956E+01    0.222478865822963064E-01    0.935279520189641778E+00    0.765469498514201208E+00    0.182820826594454200E+00    0.225750062489413095E+01    0.199700366894129573E-01    0.811293169410898685E+00    0.710420481248168700E+00    0.208711866641040977E+01    0.131641995356630126E+01    0.335301555629306747E+00    0.109814016632497036E+01    0.393464258611281203E+00    0.706757524393371139E+00    0.401806943062113842E+00    0.681718648335812971E+00   -0.904047621664931285E+02
    0.317924372527588650E+00    0.198978234086530614E+01    0.245957020313142920E-01    0.813906198405504600E+00    0.790891027791273626E+00    0.180894817965275984E+00    0.347487544237548462E+01    0.190280420711994372E-01    0.917094028201439926E+00    0.714954873537193447E+00   -0.461495896470866551E+01    0.127541878350522353E+01    0.306870925497798930E+00    0.476652135420760370E+01    0.547586499674329485E+00    0.766119269859172003E+00    0.391115650177502050E+00    0.131516328222924406E+01   -0.904046784199528730E+02
    0.113862954601020763E+00    0.259397312583234640E+01    0.251135629270214066E-01    0.116875858840120417E+01    0.812089238969605276E+00    0.191283500260933714E+00    0.449587859386370248E+01    0.210783259602409997E-01    0.893562571301719677E+00    0.735807198269363472E+00    0.751871013825777368E+00    0.150710899183737457E+01    0.188615153234172395E+01    0.776180731265113888E+01    0.210733661739874678E+00    0.706834536876670305E+00    0.392236845175974791E+00    0.222011263253566460E+01   -0.904044755941217062E+02
    0.113862954601020763E+00    0.259397312583234640E+01    0.251135629270214066E-01    0.116875858840120417E+01    0.812089238969605276E+00    0.191283500260933714E+00    0.449587859386370248E+01    0.210783259602409997E-01    0.893562571301719677E+00    0.735807198269363472E+00    0.751871013825777368E+00    0.150710899183737457E+01    0.188615153234172395E+01    0.776180731265113888E+01    0.210733661739874678E+00    0.706834536876670305E+00    0.392236845175974791E+00    0.222011263253566460E+01   -0.904044755941217062E+02
    0.253694300154517716E+00    0.243908302011847677E+01    0.246712725020998558E-01    0.886996339620614194E+00    0.674552587099658596E+00    0.114425806437646771E+00    0.490607534067045847E+01    0.193164662759207177E-01    0.933853681611676478E+00    0.653210097890276842E+00    0.308874275748891591E+01    0.170264499321500740E+01    0.118300321598833102E+01    0.321236345246732435E+01    0.611763972940712275E+00    0.853156029183962827E+00    0.313446135209806909E+00    0.204106405160888515E+01   -0.904037112851119815E+02
    0.253694300154517716E+00    0.243908302011847677E+01    0.246712725020998558E-01    0.886996339620614194E+00    0.674552587099658596E+00    0.114425806437646771E+00    0.490607534067045847E+01    0.193164662759207177E-01    0.933853681611676478E+00    0.653210097890276842E+00    0.308874275748891591E+01    0.170264499321500740E+01    0.118300321598833102E+01    0.321236345246732435E+01    0.611763972940712275E+00    0.853156029183962827E+00    0.313446135209806909E+00    0.204106405160888515E+01   -0.904037112851119815E+02
    0.197748506140485475E+00    0.205686990237672607E+01    0.242776336664363504E-01    0.102769361839173357E+01    0.655051965362907884E+00    0.158432935995266033E+00    0.344522671778902811E+01    0.230149040655480003E-01    0.981211968783826660E+00    0.734655382969394588E+00    0.188183353489106686E+01    0.803820990366067356E+00    0.140404731822082374E+01    0.129147221256957767E+01    0.517431185769874680E+00    0.665312668152605258E+00    0.336189753352478637E+00    0.121705567458626573E+01   -0.904027311337839024E+02
    0.127240425471874141E+00    0.251609168184234688E+01    0.258016897604532204E-01    0.112387240800699439E+01    0.776106034524205568E+00    0.174743037549906194E+00    0.449062842266071716E+01    0.259803131144766969E-01    0.818249614744028242E+00    0.760616094253963593E+00   -0.371666488756414903E+01    0.141263756018709863E+01    0.167578107178155289E+01    0.663606799306873807E+01    0.254079039534926721E+00    0.707316635318412157E+00    0.346949987972733298E+00    0.199576236204726931E+01   -0.904024671603865499E+02
    0.158775265354753864E+00    0.199690687078029994E+01    0.225945854369217457E-01    0.129601265215553019E+01    0.753808592803696387E+00    0.174436613303931537E+00    0.247804651260851738E+01    0.239253047030255836E-01    0.107470820552452850E+01    0.736220557599386316E+00   -0.309354323407389886E+01    0.647130717038638004E+00    0.190176527939787876E+01    0.348271155684605382E+01    0.319185334111381724E+00    0.695516466371786657E+00    0.365967415184367262E+00    0.823088469892613417E+00   -0.904022345085484744E+02
    0.212946598769224948E+00    0.232178373695931128E+01    0.203793037844515953E-01    0.911467682219601505E+00    0.776529821295715239E+00    0.143702392397382639E+00    0.433900405406425449E+01    0.253949192452124911E-01    0.105622741502775663E+01    0.687786418875331096E+00    0.366772051879023131E+01    0.131477013196864423E+01    0.123214880624985756E+01    0.100572047969991818E+01    0.386942717164365124E+00    0.813365485318607195E+00    0.357461695734533347E+00    0.178937773861419380E+01   -0.904021020011140877E+02
    0.151539453279895181E+00    0.283824810597972998E+01    0.257884838401303204E-01    0.110665733151386680E+01    0.775466082577685567E+00    0.109011405936522462E+00    0.254262034441295404E+01    0.198650730322021477E-01    0.118845683152615766E+01    0.655748442683518618E+00   -0.356568274210994263E+01    0.652378035462749750E+00    0.125276504749362605E+01    0.462147793382028560E+01    0.294884229658220420E+00    0.923841845841562592E+00    0.299708545811699700E+00    0.665996857326571878E+00   -0.904019582274916473E+02
    0.151539453279895181E+00    0.283824810597972998E+01    0.257884838401303204E-01    0.110665733151386680E+01    0.775466082577685567E+00    0.109011405936522462E+00    0.254262034441295404E+01    0.198650730322021477E-01    0.118845683152615766E+01    0.655748442683518618E+00   -0.356568274210994263E+01    0.652378035462749750E+00    0.125276504749362605E+01    0.462147793382028560E+01    0.294884229658220420E+00    0.923841845841562592E+00    0.299708545811699700E+00    0.665996857326571878E+00   -0.904019582274916473E+02
    0.151994809241108891E+00    0.201685540172487165E+01    0.196210376235455772E-01    0.128285207894118725E+01    0.735120689873977051E+00    0.202940700204656849E+00    0.332602932183548194E+01    0.194702757339320735E-01    0.901490935134226401E+00    0.724531879875654705E+00    0.315595844441356377E+01    0.121537645867624633E+01    0.273567280889677811E+01    0.494985917724437297E+01    0.317570458155472746E+00    0.687511020005862616E+00    0.423683173923135092E+00    0.128461101660531241E+01   -0.904015874378497699E+02
    0.154838186915344650E+00    0.279103883983595580E+01    0.196452986262956215E-01    0.996572672114984570E+00    0.653151043998901670E+00    0.891429311617455977E-01    0.344336023791051504E+01    0.223022985897232823E-01    0.788341195618585400E+00    0.646422811826246613E+00    0.466159092767651195E+01    0.938268804429758241E+00    0.674160126080859512E+00    0.864861670941696481E+01    0.409003550003978811E+00    0.861869737869872421E+00    0.266703144327990971E+00    0.777029344835470703E+00   -0.904008919014008683E+02
    0.122729058305102612E+00    0.233438775028499013E+01    0.211105056281287312E-01    0.129155975689856639E+01    0.656626264912321456E+00    0.128929952341040682E+00    0.322044750664373236E+01    0.219881102046308730E-01    0.100787492670247270E+01    0.682721069238538703E+00   -0.241286160460554466E+01    0.929277925685516593E+00    0.166069474694161756E+01    0.749838131489367310E+01    0.333612148356836946E+00    0.669883776873877124E+00    0.323783422816607103E+00    0.961196465805583822E+00   -0.904004032872132655E+02
    0.305181808704082069E+00    0.173637051231318518E+01    0.252191283639988627E-01    0.100715624245089330E+01    0.769269282526084730E+00    0.183880298866544389E+00    0.479800909618343940E+01    0.254391183846787612E-01    0.116053027825331467E+01    0.758430846492947230E+00   -0.503146039864726902E+01    0.139492418966255372E+01    0.161317624646141944E+01    0.741302228667468288E+01    0.558321674945854385E+00    0.725865224043658053E+00    0.363896217051844550E+00    0.282466943168576456E+01   -0.903979784750822972E+02
    0.229818852273505986E+00    0.248923191981475522E+01    0.205917598050023992E-01    0.100051618334346415E+01    0.683763662273325856E+00    0.974439396570425526E-01    0.316808499034577107E+01    0.203199662103726586E-01    0.125736521941571633E+01    0.675114055148471781E+00   -0.262837259558100733E+01    0.106481958384705067E+01    0.498551595419517990E-01    0.717538515345582617E+01    0.535600157003817579E+00    0.909811589868767978E+00    0.258379409994530629E+00    0.871583005167939961E+00   -0.903979569578784350E+02
    0.229818852273505986E+00    0.248923191981475522E+01    0.205917598050023992E-01    0.100051618334346415E+01    0.683763662273325856E+00    0.974439396570425526E-01    0.316808499034577107E+01    0.203199662103726586E-01    0.125736521941571633E+01    0.675114055148471781E+00   -0.262837259558100733E+01    0.106481958384705067E+01    0.498551595419517990E-01    0.717538515345582617E+01    0.535600157003817579E+00    0.909811589868767978E+00    0.258379409994530629E+00    0.871583005167939961E+00   -0.903979569578784350E+02
    0.829934596761052051E-01    0.293946917876151348E+01    0.199073997850327533E-01    0.122027608473815308E+01    0.724187747744983401E+00    0.154182330579800492E+00    0.331368075282498165E+01    0.245035994051358147E-01    0.788305931322853093E+00    0.719269258021692282E+00    0.321016720268188216E+01    0.947823934138734003E+00    0.154649054239814121E+01    0.395294732342680133E+01    0.196207975361312181E+00    0.696103740284518713E+00    0.345388091327876179E+00    0.101827039984478507E+01   -0.903977282643373599E+02
    0.829934596761052051E-01    0.293946917876151348E+01    0.199073997850327533E-01    0.122027608473815308E+01    0.724187747744983401E+00    0.154182330579800492E+00    0.331368075282498165E+01    0.245035994051358147E-01    0.788305931322853093E+00    0.719269258021692282E+00    0.321016720268188216E+01    0.947823934138734003E+00    0.154649054239814121E+01    0.395294732342680133E+01    0.196207975361312181E+00    0.696103740284518713E+00    0.345388091327876179E+00    0.101827039984478507E+01   -0.903977282643373599E+02
    0.122771242568736949E+00    0.329935325368100507E+01    0.246455020569113850E-01    0.110278279621849173E+01    0.656875674491502637E+00    0.693404195118135364E-01    0.415194247682731454E+01    0.259003423994693741E-01    0.901694279539590138E+00    0.654329226367582395E+00    0.286295596977872790E+01    0.186447981565579823E+01    0.607812602425058968E+00    0.554168349092202828E+01    0.341649239161632978E+00    0.975564777003489758E+00    0.222448879780015846E+00    0.926246766067643446E+00   -0.903972381952868460E+02
    0.122771242568736949E+00    0.329935325368100507E+01    0.246455020569113850E-01    0.110278279621849173E+01    0.656875674491502637E+00    0.693404195118135364E-01    0.415194247682731454E+01    0.259003423994693741E-01    0.901694279539590138E+00    0.654329226367582395E+00    0.286295596977872790E+01    0.186447981565579823E+01    0.607812602425058968E+00    0.554168349092202828E+01    0.341649239161632978E+00    0.975564777003489758E+00    0.222448879780015846E+00    0.926246766067643446E+00   -0.903972381952868460E+02
    0.265777246553762725E+00    0.211707443515995264E+01    0.225563876948611311E-01    0.847542566553796006E+00    0.816272491315079507E+00    0.168043922281552849E+00    0.313818321237941156E+01    0.235873232181800715E-01    0.105546335821285231E+01    0.731591935375967894E+00    0.462141102829692763E+01    0.914846110668249501E+00    0.244535552438917281E+00    0.478678694106259794E+00    0.432737950892569667E+00    0.790745487161830130E+00    0.358037489630423922E+00    0.111106273666300215E+01   -0.903966216376882130E+02
    0.181813850822173440E+00    0.267991919451869087E+01    0.224578999312838243E-01    0.124760000337678623E+01    0.790865934019206795E+00    0.938415302469558787E-01    0.415492736672843943E+01    0.252188463500838574E-01    0.109540483670926614E+01    0.667904370652880885E+00   -0.402608999511028998E+01    0.728006329687283404E+00    0.153024014864449742E+01    0.872479662928937039E+01    0.326589767125588348E+00    0.105595017408216219E+01    0.266893920405838758E+00    0.124420826013408137E+01   -0.903960933260359241E+02
    0.187329620972318228E+00    0.254704130438488141E+01    0.195030905926853078E-01    0.115981189878633550E+01    0.740529104570651797E+00    0.889917512483679174E-01    0.199536189834385214E+01    0.229845766272134266E-01    0.945329368063286157E+00    0.667349980320721792E+00   -0.509287495663377765E+01    0.121043696121698829E+01    0.111930954027876561E+00    0.656939186820786603E+01    0.377168106554841731E+00    0.953337255354612889E+00    0.251431054757045969E+00    0.394022671992708573E+00   -0.903954305096572028E+02
    0.187329620972318228E+00    0.254704130438488141E+01    0.195030905926853078E-01    0.115981189878633550E+01    0.740529104570651797E+00    0.889917512483679174E-01    0.199536189834385214E+01    0.229845766272134266E-01    0.945329368063286157E+00    0.667349980320721792E+00   -0.509287495663377765E+01    0.121043696121698829E+01    0.111930954027876561E+00    0.656939186820786603E+01    0.377168106554841731E+00    0.953337255354612889E+00    0.251431054757045969E+00    0.394022671992708573E+00   -0.903954305096572028E+02
    0.197479570051612180E+00    0.226613696056586145E+01    0.233196728584167089E-01    0.117764192689604386E+01    0.803471402496037657E+00    0.140147256707701451E+00    0.395080048387591276E+01    0.221070370655122687E-01    0.838873563336000605E+00    0.715513055225291628E+00   -0.127375859268226854E+01    0.143714199216963578E+01    0.133796358045345509E+01    0.724175539949860703E+01    0.342024118587741344E+00    0.867420829641023516E+00    0.316928338523321085E+00    0.137483808008287212E+01   -0.903953884469346036E+02
    0.105585870159952383E+00    0.333393286835019831E+01    0.245111928683168605E-01    0.106247577945831195E+01    0.768808301212315470E+00    0.889923843182312824E-01    0.247928614771426803E+01    0.246510780590181999E-01    0.762496303659118357E+00    0.661620938989318508E+00   -0.555324004834069385E+01    0.101058889539112329E+01    0.652552645528635011E+00    0.382942295371075314E+01    0.220105737978469856E+00    0.917202460646697637E+00    0.259612724125875383E+00    0.466781281021438121E+00   -0.903953569966260062E+02
    0.199731223626319954E+00    0.254429496890179818E+01    0.203145520432831510E-01    0.935661342346011393E+00    0.718864268045674049E+00    0.116193653684461606E+00    0.359658884574353355E+01    0.189135545783841973E-01    0.107497183212926473E+01    0.691393770857993806E+00   -0.558759109463285952E+01    0.108672101503171969E+01    0.779542378503313316E+00    0.725348400879042732E+01    0.425813318903778437E+00    0.869046624845896454E+00    0.282636076277525461E+00    0.114913214949930453E+01   -0.903953040318213255E+02
    0.190385644379091779E+00    0.240911798128388188E+01    0.254492160548131785E-01    0.896554954255080250E+00    0.680633057500081073E+00    0.139446051892338774E+00    0.231852730672137941E+01    0.202089785957525088E-01    0.933420394088657512E+00    0.707838770409205620E+00   -0.467248933169061686E+00    0.723014703057332397E+00    0.481237049024056118E+00    0.993734524646144735E+01    0.465903007575467265E+00    0.741384324272661210E+00    0.318649993514009466E+00    0.637145834882917206E+00   -0.903952679048608019E+02
    0.148990321517864122E+00    0.244377408705519139E+01    0.260936404095221189E-01    0.111824359116667926E+01    0.693620724253777854E+00    0.144752278925506656E+00    0.172422871657458909E+01    0.237501921043049603E-01    0.933980446358440242E+00    0.744297249747917888E+00   -0.406001353335698401E+01    0.110405280901869496E+01    0.116155514167436236E+01    0.281003637962615382E+01    0.363916916683507063E+00    0.726589391986305455E+00    0.304167946353709751E+00    0.477106583055427358E+00   -0.903950879514030987E+02
    0.313925792432299788E+00    0.211155769197095466E+01    0.209387791407022530E-01    0.793019675648269251E+00    0.789261558282817965E+00    0.166251675244355912E+00    0.325149740423669176E+01    0.252064581965880941E-01    0.942942798160013251E+00    0.737960549017469214E+00   -0.276587179117770088E+01    0.162875362165140025E+01    0.666814117702725251E+00    0.881054196633539988E+01    0.537560439975684257E+00    0.814637598298238119E+00    0.351566536104496064E+00    0.110099833520300638E+01   -0.903936990086483405E+02
    0.313925792432299788E+00    0.211155769197095466E+01    0.209387791407022530E-01    0.793019675648269251E+00    0.789261558282817965E+00    0.166251675244355912E+00    0.325149740423669176E+01    0.252064581965880941E-01    0.942942798160013251E+00    0.737960549017469214E+00   -0.276587179117770088E+01    0.162875362165140025E+01    0.666814117702725251E+00    0.881054196633539988E+01    0.537560439975684257E+00    0.814637598298238119E+00    0.351566536104496064E+00    0.110099833520300638E+01   -0.903936990086483405E+02
    0.229650292700578462E+00    0.249405434656845593E+01    0.190808946225989769E-01    0.983836558973278041E+00    0.696036050577600873E+00    0.106529481118340999E+00    0.196501188600856236E+01    0.213231564612401184E-01    0.126864667912138263E+01    0.681040693188010637E+00   -0.187547548485752902E+01    0.169858548098611095E+01    0.414971653368569338E-01    0.513012627011501987E+01    0.513412897927788436E+00    0.919520502208847623E+00    0.275653535479567946E+00    0.507299472790584627E+00   -0.903927960974972251E+02
    0.171797026401853570E+00    0.259395049960872992E+01    0.188362674937674127E-01    0.997382642599760283E+00    0.715048471478198944E+00    0.109896483716216464E+00    0.467245912963516918E+01    0.261954559917187933E-01    0.869406577581965490E+00    0.699220559351273918E+00    0.535956925345534252E+01    0.163447092668712557E+01    0.408549071123810892E+00    0.674816860642391880E+01    0.372844539280736964E+00    0.855464050669334619E+00    0.278358203624114064E+00    0.165433667490208980E+01   -0.903926456518351102E+02
    0.158218293094299550E+00    0.217256816807929898E+01    0.221914710861194388E-01    0.125377021491016416E+01    0.719788073298868070E+00    0.148481694477444359E+00    0.227902722889393239E+01    0.210237754504842937E-01    0.100086528215916437E+01    0.698258087713053643E+00    0.542156981369505253E+01    0.832953614460237191E+00    0.241139508644756884E+01    0.440072308159468584E+01    0.348217622804691818E+00    0.730406654659826571E+00    0.347657632216575530E+00    0.659876204298166291E+00   -0.903925594076894896E+02
    0.162683035321710107E+00    0.217545312130014379E+01    0.228057791396295631E-01    0.108740027443456833E+01    0.725050530931746096E+00    0.197387519246281729E+00    0.267018662522082773E+01    0.219647808386866719E-01    0.857225549174330692E+00    0.779097969005669078E+00    0.234016340170308901E+01    0.160340343708275412E+01    0.181617247618577538E+01    0.826500037086514716E+01    0.352842731654971209E+00    0.685664145113059509E+00    0.361374953065507043E+00    0.900208273045109753E+00   -0.903919474785491559E+02
    0.251761341988063825E+00    0.224579533298476619E+01    0.249142402576927394E-01    0.944136384765587922E+00    0.755774539214763452E+00    0.143642326675131854E+00    0.465312887169429690E+01    0.258133478345060063E-01    0.118869764696176827E+01    0.710948751881691265E+00    0.264288826386643194E+01    0.158823461335420113E+01    0.884269796772139682E+00    0.182997637488590126E+01    0.484380128660614917E+00    0.830531754238669206E+00    0.335258289008222077E+00    0.223680262821617681E+01   -0.903917886148592089E+02
    0.251761341988063825E+00    0.224579533298476619E+01    0.249142402576927394E-01    0.944136384765587922E+00    0.755774539214763452E+00    0.143642326675131854E+00    0.465312887169429690E+01    0.258133478345060063E-01    0.118869764696176827E+01    0.710948751881691265E+00    0.264288826386643194E+01    0.158823461335420113E+01    0.884269796772139682E+00    0.182997637488590126E+01    0.484380128660614917E+00    0.830531754238669206E+00    0.335258289008222077E+00    0.223680262821617681E+01   -0.903917886148592089E+02
    0.192629921503364110E+00    0.180193796882254387E+01    0.224427088383817239E-01    0.121590904720101012E+01    0.764429498741848290E+00    0.210724834479418532E+00    0.426557339297983873E+01    0.235117377863392658E-01    0.776413201663483932E+00    0.792423142187551832E+00   -0.433613373602165098E+01    0.121777953834158215E+01    0.157043660324993573E+01    0.105654986982910648E+01    0.368052922847627029E+00    0.682225449447048660E+00    0.373027116739746811E+00    0.197845099153554882E+01   -0.903914606711555280E+02
    0.111178836611251441E+00    0.329028063193781906E+01    0.231727807311724043E-01    0.107279917836742067E+01    0.805785540543473289E+00    0.104096000248149245E+00    0.361047715391400370E+01    0.199555084657888349E-01    0.707664913376922722E+00    0.678877576768510682E+00   -0.164558045269752373E+01    0.798666226247860322E+00    0.154321739450803586E+01    0.541425035629553975E+01    0.206920709602606417E+00    0.954366755473984196E+00    0.269165331537371322E+00    0.934952039204790974E+00   -0.903906312779303818E+02
    0.167759391106102163E+00    0.295247632009557615E+01    0.224995594786070383E-01    0.103256138047934565E+01    0.725792862857719601E+00    0.847370645143156465E-01    0.260470274065788887E+01    0.191007633893772004E-01    0.124657028497572986E+01    0.640605044687584169E+00    0.481317827025793754E+01    0.111260738934773151E+01    0.174745773324406981E-01    0.849084031270770367E+01    0.361176687458917622E+00    0.100576140509050682E+01    0.253031672542258723E+00    0.591258136471432438E+00   -0.903905489214796631E+02
    0.134582474966598642E+00    0.256610076087599381E+01    0.199160105938013844E-01    0.114674614055374757E+01    0.706593413895502565E+00    0.129633896845180480E+00    0.201896949184721697E+01    0.199621476791658377E-01    0.115106714670759502E+01    0.681168974200208277E+00    0.298854598187149101E+00    0.539947924001358714E+00    0.224468613913005033E+01    0.310812754088274312E+01    0.309446130595049329E+00    0.774707785046865882E+00    0.322411402934102753E+00    0.569974509098106319E+00   -0.903903332746782979E+02
    0.122074886673050761E+00    0.306553877703911581E+01    0.221412987039994250E-01    0.112357362973173402E+01    0.693976135532143101E+00    0.978683943908668502E-01    0.322973708704587281E+01    0.201887063787001934E-01    0.911841902286374295E+00    0.670636250870995432E+00   -0.384953228042840268E+01    0.119159300730182682E+01    0.144374861204174176E+01    0.979717411896370649E+01    0.299450423487503004E+00    0.904331415619132439E+00    0.262493203517517759E+00    0.790863180627220275E+00   -0.903896648716938813E+02
    0.122074886673050761E+00    0.306553877703911581E+01    0.221412987039994250E-01    0.112357362973173402E+01    0.693976135532143101E+00    0.978683943908668502E-01    0.322973708704587281E+01    0.201887063787001934E-01    0.911841902286374295E+00    0.670636250870995432E+00   -0.384953228042840268E+01    0.119159300730182682E+01    0.144374861204174176E+01    0.979717411896370649E+01    0.299450423487503004E+00    0.904331415619132439E+00    0.262493203517517759E+00    0.790863180627220275E+00   -0.903896648716938813E+02
    0.229363238892752147E+00    0.209394791134484981E+01    0.227015965375069045E-01    0.954018078421389082E+00    0.782664242910960706E+00    0.164080002415555537E+00    0.276234945258733822E+01    0.222600986773073932E-01    0.938146581578731986E+00    0.750909844282536043E+00   -0.114000296346640972E+01    0.114912507782046269E+01    0.116970111048873826E+01    0.172107544607496910E+01    0.411491887256464461E+00    0.760170050287230281E+00    0.330469003600204647E+00    0.875407949798535423E+00   -0.903887620373606921E+02
    0.229363238892752147E+00    0.209394791134484981E+01    0.227015965375069045E-01    0.954018078421389082E+00    0.782664242910960706E+00    0.164080002415555537E+00    0.276234945258733822E+01    0.222600986773073932E-01    0.938146581578731986E+00    0.750909844282536043E+00   -0.114000296346640972E+01    0.114912507782046269E+01    0.116970111048873826E+01    0.172107544607496910E+01    0.411491887256464461E+00    0.760170050287230281E+00    0.330469003600204647E+00    0.875407949798535423E+00   -0.903887620373606921E+02
    0.135595870218984199E+00    0.257880312342333262E+01    0.242926470425579299E-01    0.109846718566173829E+01    0.758083826535480454E+00    0.160932580274561504E+00    0.224751422705459092E+01    0.223573526867242925E-01    0.996941842931291289E+00    0.703903879676969546E+00    0.518078699445649171E+01    0.720730534248543719E+00    0.167088688061371249E+01    0.616242435537410227E+01    0.278216455040261212E+00    0.756320087216846848E+00    0.369923477109281751E+00    0.673917941297446754E+00   -0.903885927815604475E+02
    0.135595870218984199E+00    0.257880312342333262E+01    0.242926470425579299E-01    0.109846718566173829E+01    0.758083826535480454E+00    0.160932580274561504E+00    0.224751422705459092E+01    0.223573526867242925E-01    0.996941842931291289E+00    0.703903879676969546E+00    0.518078699445649171E+01    0.720730534248543719E+00    0.167088688061371249E+01    0.616242435537410227E+01    0.278216455040261212E+00    0.756320087216846848E+00    0.369923477109281751E+00    0.673917941297446754E+00   -0.903885927815604475E+02
    0.204221069889310436E+00    0.278449250902994061E+01    0.230632551812784900E-01    0.842652936932335672E+00    0.721842842631395198E+00    0.912376446242185307E-01    0.420099520652814906E+01    0.260233088184965086E-01    0.126336991153634925E+01    0.670852546039136799E+00   -0.470175020403614141E+01    0.915074526367373409E+00    0.149651777572817835E+00    0.283795839706279152E+01    0.436198508126802276E+00    0.935104791801666724E+00    0.260554918860656626E+00    0.132321658790241692E+01   -0.903883536980277853E+02
    0.123537967552917335E+00    0.269969938895756689E+01    0.214149378797113300E-01    0.129497687556110286E+01    0.728869307923888377E+00    0.112838424177087046E+00    0.345355217970395501E+01    0.250248649530869262E-01    0.113234219745082076E+01    0.687345213182638970E+00   -0.419382752880123011E+01    0.103203553283973903E+01    0.280985118535780654E+01    0.463282250142004770E+01    0.272852287489239897E+00    0.837609481854363458E+00    0.291809086229470549E+00    0.101895954564553315E+01   -0.903880358637251504E+02
    0.209885402772029217E+00    0.233691510602424923E+01    0.227267977809098957E-01    0.103123997585246396E+01    0.810868112807901498E+00    0.142313491926619018E+00    0.445117268192107218E+01    0.218728718774716911E-01    0.115925106711970427E+01    0.688999225982205865E+00   -0.377385348737297122E+00    0.548029633964068452E+00    0.821534069973644421E+00    0.979141829068870884E+01    0.353778996207857965E+00    0.865064810478647250E+00    0.345859426266905079E+00    0.202074193631542576E+01   -0.903876512114252080E+02
    0.143488974336951708E+00    0.227051142807311424E+01    0.245465116731787454E-01    0.118987090116199701E+01    0.813371213005049665E+00    0.218893967006094814E+00    0.425707430914078966E+01    0.239535402270559666E-01    0.739031657537416398E+00    0.776003964251404499E+00   -0.306549842597287192E+01    0.177265043901361974E+01    0.180885201464828116E+01    0.196132631060929241E+01    0.253993972776528520E+00    0.716570260798991554E+00    0.403279151020145832E+00    0.195583903641679702E+01   -0.903874557310944624E+02
    0.188585088198678169E+00    0.251600150075214835E+01    0.191520058851299343E-01    0.984331813547956069E+00    0.684910208271394705E+00    0.108409838552557689E+00    0.411911595088020821E+01    0.249669990423854876E-01    0.105691095775969579E+01    0.666355235827029824E+00   -0.168758652779466001E+01    0.139914912865651075E+01    0.270692847772529055E+00    0.445952109978201605E+01    0.442839930355398648E+00    0.843437456169679245E+00    0.300378460387780988E+00    0.133292438680735281E+01   -0.903867132072150952E+02
    0.164584701590941046E+00    0.257787470140556785E+01    0.244689087824389515E-01    0.969471656597439835E+00    0.720528075769583332E+00    0.132370502854521538E+00    0.298121164115736015E+01    0.218946051514922885E-01    0.125532564261196700E+01    0.721906383817347175E+00   -0.199796112414081595E+01    0.145922192308381149E+01    0.590185041764548224E+00    0.994145210678089519E+01    0.364152385706543236E+00    0.789451404309707949E+00    0.296009700138424481E+00    0.983254520221174100E+00   -0.903863343059785933E+02
    0.153984833374395197E+00    0.257580922426240244E+01    0.194320185580128500E-01    0.110691392678588718E+01    0.674608992380320682E+00    0.115702513636973051E+00    0.311077592273490255E+01    0.210358286142097242E-01    0.104736608030369327E+01    0.665902994597047826E+00    0.444377582057440712E+01    0.106166235447384771E+01    0.144168481064298915E+01    0.267678736135196083E+01    0.381054457479353625E+00    0.818341916401905567E+00    0.308367340003298573E+00    0.864861500961938812E+00   -0.903854935008235998E+02
    0.195810354902702211E+00    0.194739778391476159E+01    0.259930062660826897E-01    0.108253436042750795E+01    0.772658551381360414E+00    0.178664263434525544E+00    0.324704926296652152E+01    0.221543014861465132E-01    0.878528801095202150E+00    0.745858424410221099E+00    0.126471678304032942E+00    0.141943669479971568E+01    0.699226574611396590E+00    0.344020640401527311E+01    0.371529148374038332E+00    0.678545521599768775E+00    0.360986582889236574E+00    0.113654593772694912E+01   -0.903834678194545091E+02
    0.262598526393454101E+00    0.173096030596444450E+01    0.247447832762059880E-01    0.126971954375005458E+01    0.796482053523448474E+00    0.170279280866511451E+00    0.485196735668691570E+01    0.253500590267206130E-01    0.969231422966757128E+00    0.753182933765353502E+00    0.286864573163173731E+01    0.179795350599222470E+01    0.164850567975617945E+01    0.937164091593747983E+01    0.452948786467217202E+00    0.801424871524961224E+00    0.344852237205074685E+00    0.252659313592587553E+01   -0.903833043146489672E+02
